keypoint_id,accuracy,count,avg_distance,std_distance,accuracy_pct
1,0.5222,90,0.1711,0.1682,52.22
8,0.5541,462,0.1502,0.1695,55.410000000000004
0,0.5769,702,0.1475,0.1671,57.69
2,0.6126,506,0.1164,0.1257,61.260000000000005
5,0.6217,600,0.1313,0.1527,62.17
4,0.6367,600,0.1266,0.1623,63.67
6,0.681,420,0.1335,0.1851,68.10000000000001
7,0.7211,380,0.1207,0.167,72.11
3,0.7328,756,0.1106,0.146,73.28
